No.,Time,Source,Destination,Protocol,Length
1015,12.011149000,192.168.45.2,192.168.45.4,IPv4,1514
1016,12.023507000,192.168.45.2,192.168.45.4,IPv4,1514
1017,12.035866000,192.168.45.2,192.168.45.4,IPv4,1514
1018,12.048227000,192.168.45.2,192.168.45.4,IPv4,1514
1019,12.060581000,192.168.45.2,192.168.45.4,IPv4,1514
1020,12.072941000,192.168.45.2,192.168.45.4,IPv4,1514
1021,12.085301000,192.168.45.2,192.168.45.4,IPv4,1514
1022,12.097663000,192.168.45.2,192.168.45.4,IPv4,1514
1023,12.110023000,192.168.45.2,192.168.45.4,IPv4,1514
1024,12.113467000,192.168.45.2,192.168.45.4,UDP,375
1025,12.125337000,192.168.45.2,192.168.45.4,IPv4,1514
1026,12.137698000,192.168.45.2,192.168.45.4,IPv4,1514
1027,12.150058000,192.168.45.2,192.168.45.4,IPv4,1514
1028,12.162418000,192.168.45.2,192.168.45.4,IPv4,1514
1029,12.174772000,192.168.45.2,192.168.45.4,IPv4,1514
1030,12.187134000,192.168.45.2,192.168.45.4,IPv4,1514
1031,12.199495000,192.168.45.2,192.168.45.4,IPv4,1514
1032,12.211852000,192.168.45.2,192.168.45.4,IPv4,1514
1033,12.224207000,192.168.45.2,192.168.45.4,IPv4,1514
1034,12.236568000,192.168.45.2,192.168.45.4,IPv4,1514
1035,12.243524000,192.168.45.2,192.168.45.4,UDP,823
1049,12.415336000,192.168.45.2,192.168.45.4,IPv4,1514
1050,12.427695000,192.168.45.2,192.168.45.4,IPv4,1514
1051,12.440056000,192.168.45.2,192.168.45.4,IPv4,1514
1052,12.452411000,192.168.45.2,192.168.45.4,IPv4,1514
1053,12.464782000,192.168.45.2,192.168.45.4,IPv4,1514
1054,12.477132000,192.168.45.2,192.168.45.4,IPv4,1514
1055,12.489486000,192.168.45.2,192.168.45.4,IPv4,1514
1056,12.501848000,192.168.45.2,192.168.45.4,IPv4,1514
1057,12.514206000,192.168.45.2,192.168.45.4,IPv4,1514
1058,12.526566000,192.168.45.2,192.168.45.4,IPv4,1514
1059,12.538921000,192.168.45.2,192.168.45.4,IPv4,1514
1060,12.551281000,192.168.45.2,192.168.45.4,IPv4,1514
1061,12.563641000,192.168.45.2,192.168.45.4,IPv4,1514
1062,12.565070000,192.168.45.2,192.168.45.4,UDP,117
1074,12.702572000,192.168.45.2,192.168.45.4,IPv4,1514
1075,12.714934000,192.168.45.2,192.168.45.4,IPv4,1514
1076,12.727292000,192.168.45.2,192.168.45.4,IPv4,1514
1077,12.739652000,192.168.45.2,192.168.45.4,IPv4,1514
1078,12.752007000,192.168.45.2,192.168.45.4,IPv4,1514
1079,12.764356000,192.168.45.2,192.168.45.4,IPv4,1514
1080,12.776728000,192.168.45.2,192.168.45.4,IPv4,1514
1081,12.789081000,192.168.45.2,192.168.45.4,IPv4,1514
1082,12.801436000,192.168.45.2,192.168.45.4,IPv4,1514
1083,12.813803000,192.168.45.2,192.168.45.4,IPv4,1514
1084,12.826163000,192.168.45.2,192.168.45.4,IPv4,1514
1085,12.827944000,192.168.45.2,192.168.45.4,UDP,162
1115,13.183060000,192.168.45.2,192.168.45.4,IPv4,1514
1116,13.195419000,192.168.45.2,192.168.45.4,IPv4,1514
1117,13.207781000,192.168.45.2,192.168.45.4,IPv4,1514
1118,13.220141000,192.168.45.2,192.168.45.4,IPv4,1514
1119,13.232501000,192.168.45.2,192.168.45.4,IPv4,1514
1120,13.244854000,192.168.45.2,192.168.45.4,IPv4,1514
1121,13.257213000,192.168.45.2,192.168.45.4,IPv4,1514
1122,13.269575000,192.168.45.2,192.168.45.4,IPv4,1514
1123,13.281933000,192.168.45.2,192.168.45.4,IPv4,1514
1124,13.294289000,192.168.45.2,192.168.45.4,IPv4,1514
1125,13.306649000,192.168.45.2,192.168.45.4,IPv4,1514
1126,13.319011000,192.168.45.2,192.168.45.4,IPv4,1514
1127,13.331371000,192.168.45.2,192.168.45.4,IPv4,1514
1128,13.343733000,192.168.45.2,192.168.45.4,IPv4,1514
1129,13.356087000,192.168.45.2,192.168.45.4,IPv4,1514
1130,13.363182000,192.168.45.2,192.168.45.4,UDP,841
1195,14.127657000,192.168.45.2,192.168.45.4,IPv4,1514
1196,14.140011000,192.168.45.2,192.168.45.4,IPv4,1514
1197,14.152378000,192.168.45.2,192.168.45.4,IPv4,1514
1198,14.164727000,192.168.45.2,192.168.45.4,IPv4,1514
1199,14.177091000,192.168.45.2,192.168.45.4,IPv4,1514
1200,14.189452000,192.168.45.2,192.168.45.4,IPv4,1514
1201,14.201810000,192.168.45.2,192.168.45.4,IPv4,1514
1202,14.214171000,192.168.45.2,192.168.45.4,IPv4,1514
1203,14.226524000,192.168.45.2,192.168.45.4,IPv4,1514
1204,14.238885000,192.168.45.2,192.168.45.4,IPv4,1514
1205,14.251245000,192.168.45.2,192.168.45.4,IPv4,1514
1206,14.263602000,192.168.45.2,192.168.45.4,IPv4,1514
1207,14.270175000,192.168.45.2,192.168.45.4,UDP,774
1208,14.282041000,192.168.45.2,192.168.45.4,IPv4,1514
1209,14.294398000,192.168.45.2,192.168.45.4,IPv4,1514
1210,14.306758000,192.168.45.2,192.168.45.4,IPv4,1514
1211,14.319117000,192.168.45.2,192.168.45.4,IPv4,1514
1212,14.331477000,192.168.45.2,192.168.45.4,IPv4,1514
1213,14.343836000,192.168.45.2,192.168.45.4,IPv4,1514
1214,14.356191000,192.168.45.2,192.168.45.4,IPv4,1514
1215,14.368551000,192.168.45.2,192.168.45.4,IPv4,1514
1216,14.380913000,192.168.45.2,192.168.45.4,IPv4,1514
1217,14.393272000,192.168.45.2,192.168.45.4,IPv4,1514
1218,14.405628000,192.168.45.2,192.168.45.4,IPv4,1514
1219,14.418010000,192.168.45.2,192.168.45.4,IPv4,1514
1220,14.424157000,192.168.45.2,192.168.45.4,UDP,723
1221,14.436026000,192.168.45.2,192.168.45.4,IPv4,1514
1222,14.448391000,192.168.45.2,192.168.45.4,IPv4,1514
1223,14.460746000,192.168.45.2,192.168.45.4,IPv4,1514
1224,14.473093000,192.168.45.2,192.168.45.4,IPv4,1514
1225,14.485457000,192.168.45.2,192.168.45.4,IPv4,1514
1226,14.497822000,192.168.45.2,192.168.45.4,IPv4,1514
1227,14.510183000,192.168.45.2,192.168.45.4,IPv4,1514
1228,14.522535000,192.168.45.2,192.168.45.4,IPv4,1514
1229,14.534895000,192.168.45.2,192.168.45.4,IPv4,1514
1230,14.547256000,192.168.45.2,192.168.45.4,IPv4,1514
1231,14.559615000,192.168.45.2,192.168.45.4,IPv4,1514
1232,14.567679000,192.168.45.2,192.168.45.4,UDP,965
1271,15.031030000,192.168.45.2,192.168.45.4,IPv4,1514
1272,15.043386000,192.168.45.2,192.168.45.4,IPv4,1514
1273,15.055740000,192.168.45.2,192.168.45.4,IPv4,1514
1274,15.068101000,192.168.45.2,192.168.45.4,IPv4,1514
1275,15.080461000,192.168.45.2,192.168.45.4,IPv4,1514
1276,15.092820000,192.168.45.2,192.168.45.4,IPv4,1514
1277,15.105172000,192.168.45.2,192.168.45.4,IPv4,1514
1278,15.117536000,192.168.45.2,192.168.45.4,IPv4,1514
1279,15.129897000,192.168.45.2,192.168.45.4,IPv4,1514
1280,15.142256000,192.168.45.2,192.168.45.4,IPv4,1514
1281,15.154610000,192.168.45.2,192.168.45.4,IPv4,1514
1282,15.166973000,192.168.45.2,192.168.45.4,IPv4,1514
1283,15.178037000,192.168.45.2,192.168.45.4,UDP,1348
1295,15.315444000,192.168.45.2,192.168.45.4,IPv4,1514
1296,15.327800000,192.168.45.2,192.168.45.4,IPv4,1514
1297,15.340160000,192.168.45.2,192.168.45.4,IPv4,1514
1298,15.352519000,192.168.45.2,192.168.45.4,IPv4,1514
1299,15.364879000,192.168.45.2,192.168.45.4,IPv4,1514
1300,15.377239000,192.168.45.2,192.168.45.4,IPv4,1514
1301,15.389597000,192.168.45.2,192.168.45.4,IPv4,1514
1302,15.401955000,192.168.45.2,192.168.45.4,IPv4,1514
1303,15.414315000,192.168.45.2,192.168.45.4,IPv4,1514
1304,15.426673000,192.168.45.2,192.168.45.4,IPv4,1514
1305,15.439030000,192.168.45.2,192.168.45.4,IPv4,1514
1306,15.451389000,192.168.45.2,192.168.45.4,IPv4,1514
1307,15.463751000,192.168.45.2,192.168.45.4,IPv4,1514
1308,15.476110000,192.168.45.2,192.168.45.4,IPv4,1514
1309,15.488469000,192.168.45.2,192.168.45.4,IPv4,1514
1310,15.495296000,192.168.45.2,192.168.45.4,UDP,806
1311,15.507149000,192.168.45.2,192.168.45.4,IPv4,1514
1312,15.519515000,192.168.45.2,192.168.45.4,IPv4,1514
1313,15.531875000,192.168.45.2,192.168.45.4,IPv4,1514
1314,15.544228000,192.168.45.2,192.168.45.4,IPv4,1514
1315,15.556588000,192.168.45.2,192.168.45.4,IPv4,1514
1316,15.568943000,192.168.45.2,192.168.45.4,IPv4,1514
1317,15.581312000,192.168.45.2,192.168.45.4,IPv4,1514
1318,15.593668000,192.168.45.2,192.168.45.4,IPv4,1514
1319,15.606023000,192.168.45.2,192.168.45.4,IPv4,1514
1320,15.618384000,192.168.45.2,192.168.45.4,IPv4,1514
1321,15.630744000,192.168.45.2,192.168.45.4,IPv4,1514
1322,15.643102000,192.168.45.2,192.168.45.4,IPv4,1514
1323,15.655458000,192.168.45.2,192.168.45.4,IPv4,1514
1324,15.661897000,192.168.45.2,192.168.45.4,UDP,757
1325,15.673765000,192.168.45.2,192.168.45.4,IPv4,1514
1326,15.686126000,192.168.45.2,192.168.45.4,IPv4,1514
1327,15.698479000,192.168.45.2,192.168.45.4,IPv4,1514
1328,15.710840000,192.168.45.2,192.168.45.4,IPv4,1514
1329,15.723201000,192.168.45.2,192.168.45.4,IPv4,1514
1330,15.735560000,192.168.45.2,192.168.45.4,IPv4,1514
1331,15.747917000,192.168.45.2,192.168.45.4,IPv4,1514
1332,15.760276000,192.168.45.2,192.168.45.4,IPv4,1514
1333,15.772635000,192.168.45.2,192.168.45.4,IPv4,1514
1334,15.784994000,192.168.45.2,192.168.45.4,IPv4,1514
1335,15.797355000,192.168.45.2,192.168.45.4,IPv4,1514
1336,15.809711000,192.168.45.2,192.168.45.4,IPv4,1514
1337,15.822070000,192.168.45.2,192.168.45.4,IPv4,1514
1338,15.824494000,192.168.45.2,192.168.45.4,UDP,244
1339,15.836364000,192.168.45.2,192.168.45.4,IPv4,1514
1340,15.848725000,192.168.45.2,192.168.45.4,IPv4,1514
1341,15.861085000,192.168.45.2,192.168.45.4,IPv4,1514
1342,15.873446000,192.168.45.2,192.168.45.4,IPv4,1514
1343,15.885804000,192.168.45.2,192.168.45.4,IPv4,1514
1344,15.898158000,192.168.45.2,192.168.45.4,IPv4,1514
1345,15.910519000,192.168.45.2,192.168.45.4,IPv4,1514
1346,15.922879000,192.168.45.2,192.168.45.4,IPv4,1514
1347,15.935239000,192.168.45.2,192.168.45.4,IPv4,1514
1348,15.947593000,192.168.45.2,192.168.45.4,IPv4,1514
1349,15.959954000,192.168.45.2,192.168.45.4,IPv4,1514
1350,15.963568000,192.168.45.2,192.168.45.4,UDP,396
1351,15.975440000,192.168.45.2,192.168.45.4,IPv4,1514
1352,15.987799000,192.168.45.2,192.168.45.4,IPv4,1514
1353,16.000158000,192.168.45.2,192.168.45.4,IPv4,1514
1354,16.012518000,192.168.45.2,192.168.45.4,IPv4,1514
1355,16.024908000,192.168.45.2,192.168.45.4,IPv4,1514
1356,16.037234000,192.168.45.2,192.168.45.4,IPv4,1514
1357,16.049594000,192.168.45.2,192.168.45.4,IPv4,1514
1358,16.061949000,192.168.45.2,192.168.45.4,IPv4,1514
1359,16.074309000,192.168.45.2,192.168.45.4,IPv4,1514
1360,16.086669000,192.168.45.2,192.168.45.4,IPv4,1514
1361,16.099027000,192.168.45.2,192.168.45.4,IPv4,1514
1362,16.111389000,192.168.45.2,192.168.45.4,IPv4,1514
1363,16.118802000,192.168.45.2,192.168.45.4,UDP,882
1375,16.262819000,192.168.45.2,192.168.45.4,IPv4,1514
1376,16.275180000,192.168.45.2,192.168.45.4,IPv4,1514
1377,16.287535000,192.168.45.2,192.168.45.4,IPv4,1514
1378,16.299894000,192.168.45.2,192.168.45.4,IPv4,1514
1379,16.312254000,192.168.45.2,192.168.45.4,IPv4,1514
1380,16.324614000,192.168.45.2,192.168.45.4,IPv4,1514
1381,16.336974000,192.168.45.2,192.168.45.4,IPv4,1514
1382,16.349328000,192.168.45.2,192.168.45.4,IPv4,1514
1383,16.361697000,192.168.45.2,192.168.45.4,IPv4,1514
1384,16.374049000,192.168.45.2,192.168.45.4,IPv4,1514
1385,16.386409000,192.168.45.2,192.168.45.4,IPv4,1514
1386,16.398764000,192.168.45.2,192.168.45.4,IPv4,1514
1387,16.411123000,192.168.45.2,192.168.45.4,IPv4,1514
1388,16.423484000,192.168.45.2,192.168.45.4,IPv4,1514
1389,16.435845000,192.168.45.2,192.168.45.4,IPv4,1514
1390,16.444186000,192.168.45.2,192.168.45.4,UDP,1001
1391,16.456051000,192.168.45.2,192.168.45.4,IPv4,1514
1392,16.468410000,192.168.45.2,192.168.45.4,IPv4,1514
1393,16.480769000,192.168.45.2,192.168.45.4,IPv4,1514
1394,16.493129000,192.168.45.2,192.168.45.4,IPv4,1514
1395,16.505490000,192.168.45.2,192.168.45.4,IPv4,1514
1396,16.517847000,192.168.45.2,192.168.45.4,IPv4,1514
1397,16.530205000,192.168.45.2,192.168.45.4,IPv4,1514
1398,16.542565000,192.168.45.2,192.168.45.4,IPv4,1514
1399,16.554924000,192.168.45.2,192.168.45.4,IPv4,1514
1400,16.567280000,192.168.45.2,192.168.45.4,IPv4,1514
1401,16.579655000,192.168.45.2,192.168.45.4,IPv4,1514
1402,16.592004000,192.168.45.2,192.168.45.4,IPv4,1514
1403,16.602952000,192.168.45.2,192.168.45.4,UDP,1334
1417,16.773415000,192.168.45.2,192.168.45.4,IPv4,1514
1418,16.785772000,192.168.45.2,192.168.45.4,IPv4,1514
1419,16.798131000,192.168.45.2,192.168.45.4,IPv4,1514
1420,16.810493000,192.168.45.2,192.168.45.4,IPv4,1514
1421,16.822852000,192.168.45.2,192.168.45.4,IPv4,1514
1422,16.835207000,192.168.45.2,192.168.45.4,IPv4,1514
1423,16.847569000,192.168.45.2,192.168.45.4,IPv4,1514
1424,16.859929000,192.168.45.2,192.168.45.4,IPv4,1514
1425,16.872289000,192.168.45.2,192.168.45.4,IPv4,1514
1426,16.884641000,192.168.45.2,192.168.45.4,IPv4,1514
1427,16.897002000,192.168.45.2,192.168.45.4,IPv4,1514
1428,16.909361000,192.168.45.2,192.168.45.4,IPv4,1514
1429,16.920038000,192.168.45.2,192.168.45.4,UDP,1299
1430,16.931899000,192.168.45.2,192.168.45.4,IPv4,1514
1431,16.944259000,192.168.45.2,192.168.45.4,IPv4,1514
1432,16.956620000,192.168.45.2,192.168.45.4,IPv4,1514
1433,16.968974000,192.168.45.2,192.168.45.4,IPv4,1514
1434,16.981334000,192.168.45.2,192.168.45.4,IPv4,1514
1435,16.993693000,192.168.45.2,192.168.45.4,IPv4,1514
1436,17.006054000,192.168.45.2,192.168.45.4,IPv4,1514
1437,17.018413000,192.168.45.2,192.168.45.4,IPv4,1514
1438,17.030770000,192.168.45.2,192.168.45.4,IPv4,1514
1439,17.043129000,192.168.45.2,192.168.45.4,IPv4,1514
1440,17.055489000,192.168.45.2,192.168.45.4,IPv4,1514
1441,17.067849000,192.168.45.2,192.168.45.4,IPv4,1514
1442,17.079483000,192.168.45.2,192.168.45.4,UDP,1422
1454,17.222274000,192.168.45.2,192.168.45.4,IPv4,1514
1455,17.234614000,192.168.45.2,192.168.45.4,IPv4,1514
1456,17.247003000,192.168.45.2,192.168.45.4,IPv4,1514
1457,17.259345000,192.168.45.2,192.168.45.4,IPv4,1514
1458,17.271704000,192.168.45.2,192.168.45.4,IPv4,1514
1459,17.284065000,192.168.45.2,192.168.45.4,IPv4,1514
1460,17.296427000,192.168.45.2,192.168.45.4,IPv4,1514
1461,17.308787000,192.168.45.2,192.168.45.4,IPv4,1514
1462,17.321142000,192.168.45.2,192.168.45.4,IPv4,1514
1463,17.333500000,192.168.45.2,192.168.45.4,IPv4,1514
1464,17.345864000,192.168.45.2,192.168.45.4,IPv4,1514
1465,17.349786000,192.168.45.2,192.168.45.4,UDP,436
