No.,Time,Source,Destination,Protocol,Length
1015,1.535934000,192.168.45.2,192.168.45.4,IPv4,1514
1016,1.536721000,192.168.45.2,192.168.45.4,IPv4,1514
1017,1.539011000,192.168.45.2,192.168.45.4,IPv4,1514
1018,1.539803000,192.168.45.2,192.168.45.4,IPv4,1514
1019,1.542091000,192.168.45.2,192.168.45.4,IPv4,1514
1020,1.542886000,192.168.45.2,192.168.45.4,IPv4,1514
1021,1.543674000,192.168.45.2,192.168.45.4,IPv4,1514
1022,1.544468000,192.168.45.2,192.168.45.4,IPv4,1514
1023,1.546004000,192.168.45.2,192.168.45.4,IPv4,1514
1024,1.546217000,192.168.45.2,192.168.45.4,UDP,375
1025,1.546986000,192.168.45.2,192.168.45.4,IPv4,1514
1026,1.549279000,192.168.45.2,192.168.45.4,IPv4,1514
1027,1.553067000,192.168.45.2,192.168.45.4,IPv4,1514
1028,1.553852000,192.168.45.2,192.168.45.4,IPv4,1514
1029,1.556153000,192.168.45.2,192.168.45.4,IPv4,1514
1030,1.557690000,192.168.45.2,192.168.45.4,IPv4,1514
1031,1.559233000,192.168.45.2,192.168.45.4,IPv4,1514
1032,1.562274000,192.168.45.2,192.168.45.4,IPv4,1514
1033,1.565314000,192.168.45.2,192.168.45.4,IPv4,1514
1034,1.566106000,192.168.45.2,192.168.45.4,IPv4,1514
1035,1.567294000,192.168.45.2,192.168.45.4,UDP,823
1049,1.590300000,192.168.45.2,192.168.45.4,IPv4,1514
1050,1.591085000,192.168.45.2,192.168.45.4,IPv4,1514
1051,1.593377000,192.168.45.2,192.168.45.4,IPv4,1514
1052,1.594170000,192.168.45.2,192.168.45.4,IPv4,1514
1053,1.596461000,192.168.45.2,192.168.45.4,IPv4,1514
1054,1.597253000,192.168.45.2,192.168.45.4,IPv4,1514
1055,1.598044000,192.168.45.2,192.168.45.4,IPv4,1514
1056,1.600330000,192.168.45.2,192.168.45.4,IPv4,1514
1057,1.601124000,192.168.45.2,192.168.45.4,IPv4,1514
1058,1.602666000,192.168.45.2,192.168.45.4,IPv4,1514
1059,1.605708000,192.168.45.2,192.168.45.4,IPv4,1514
1060,1.607245000,192.168.45.2,192.168.45.4,IPv4,1514
1061,1.608038000,192.168.45.2,192.168.45.4,IPv4,1514
1062,1.608861000,192.168.45.2,192.168.45.4,UDP,117
1074,1.626678000,192.168.45.2,192.168.45.4,IPv4,1514
1075,1.628969000,192.168.45.2,192.168.45.4,IPv4,1514
1076,1.632011000,192.168.45.2,192.168.45.4,IPv4,1514
1077,1.634301000,192.168.45.2,192.168.45.4,IPv4,1514
1078,1.635841000,192.168.45.2,192.168.45.4,IPv4,1514
1079,1.637385000,192.168.45.2,192.168.45.4,IPv4,1514
1080,1.638175000,192.168.45.2,192.168.45.4,IPv4,1514
1081,1.640465000,192.168.45.2,192.168.45.4,IPv4,1514
1082,1.642757000,192.168.45.2,192.168.45.4,IPv4,1514
1083,1.644294000,192.168.45.2,192.168.45.4,IPv4,1514
1084,1.645089000,192.168.45.2,192.168.45.4,IPv4,1514
1085,1.645189000,192.168.45.2,192.168.45.4,UDP,162
1115,1.695679000,192.168.45.2,192.168.45.4,IPv4,1514
1116,1.697965000,192.168.45.2,192.168.45.4,IPv4,1514
1117,1.699509000,192.168.45.2,192.168.45.4,IPv4,1514
1118,1.703302000,192.168.45.2,192.168.45.4,IPv4,1514
1119,1.707091000,192.168.45.2,192.168.45.4,IPv4,1514
1120,1.708634000,192.168.45.2,192.168.45.4,IPv4,1514
1121,1.709423000,192.168.45.2,192.168.45.4,IPv4,1514
1122,1.711714000,192.168.45.2,192.168.45.4,IPv4,1514
1123,1.713257000,192.168.45.2,192.168.45.4,IPv4,1514
1124,1.714045000,192.168.45.2,192.168.45.4,IPv4,1514
1125,1.714839000,192.168.45.2,192.168.45.4,IPv4,1514
1126,1.716377000,192.168.45.2,192.168.45.4,IPv4,1514
1127,1.717170000,192.168.45.2,192.168.45.4,IPv4,1514
1128,1.718712000,192.168.45.2,192.168.45.4,IPv4,1514
1129,1.721754000,192.168.45.2,192.168.45.4,IPv4,1514
1130,1.722951000,192.168.45.2,192.168.45.4,UDP,841
1195,1.819130000,192.168.45.2,192.168.45.4,IPv4,1514
1196,1.820671000,192.168.45.2,192.168.45.4,IPv4,1514
1197,1.822212000,192.168.45.2,192.168.45.4,IPv4,1514
1198,1.824503000,192.168.45.2,192.168.45.4,IPv4,1514
1199,1.826044000,192.168.45.2,192.168.45.4,IPv4,1514
1200,1.827586000,192.168.45.2,192.168.45.4,IPv4,1514
1201,1.828377000,192.168.45.2,192.168.45.4,IPv4,1514
1202,1.830667000,192.168.45.2,192.168.45.4,IPv4,1514
1203,1.832210000,192.168.45.2,192.168.45.4,IPv4,1514
1204,1.835250000,192.168.45.2,192.168.45.4,IPv4,1514
1205,1.836038000,192.168.45.2,192.168.45.4,IPv4,1514
1206,1.836833000,192.168.45.2,192.168.45.4,IPv4,1514
1207,1.837994000,192.168.45.2,192.168.45.4,UDP,774
1208,1.839511000,192.168.45.2,192.168.45.4,IPv4,1514
1209,1.840298000,192.168.45.2,192.168.45.4,IPv4,1514
1210,1.841841000,192.168.45.2,192.168.45.4,IPv4,1514
1211,1.843383000,192.168.45.2,192.168.45.4,IPv4,1514
1212,1.844174000,192.168.45.2,192.168.45.4,IPv4,1514
1213,1.846464000,192.168.45.2,192.168.45.4,IPv4,1514
1214,1.847258000,192.168.45.2,192.168.45.4,IPv4,1514
1215,1.848793000,192.168.45.2,192.168.45.4,IPv4,1514
1216,1.849596000,192.168.45.2,192.168.45.4,IPv4,1514
1217,1.850369000,192.168.45.2,192.168.45.4,IPv4,1514
1218,1.851930000,192.168.45.2,192.168.45.4,IPv4,1514
1219,1.855710000,192.168.45.2,192.168.45.4,IPv4,1514
1220,1.857595000,192.168.45.2,192.168.45.4,UDP,723
1221,1.858363000,192.168.45.2,192.168.45.4,IPv4,1514
1222,1.859156000,192.168.45.2,192.168.45.4,IPv4,1514
1223,1.860698000,192.168.45.2,192.168.45.4,IPv4,1514
1224,1.862990000,192.168.45.2,192.168.45.4,IPv4,1514
1225,1.864528000,192.168.45.2,192.168.45.4,IPv4,1514
1226,1.865320000,192.168.45.2,192.168.45.4,IPv4,1514
1227,1.866111000,192.168.45.2,192.168.45.4,IPv4,1514
1228,1.866902000,192.168.45.2,192.168.45.4,IPv4,1514
1229,1.867692000,192.168.45.2,192.168.45.4,IPv4,1514
1230,1.869985000,192.168.45.2,192.168.45.4,IPv4,1514
1231,1.870773000,192.168.45.2,192.168.45.4,IPv4,1514
1232,1.873534000,192.168.45.2,192.168.45.4,UDP,965
1271,1.928695000,192.168.45.2,192.168.45.4,IPv4,1514
1272,1.930236000,192.168.45.2,192.168.45.4,IPv4,1514
1273,1.932528000,192.168.45.2,192.168.45.4,IPv4,1514
1274,1.933316000,192.168.45.2,192.168.45.4,IPv4,1514
1275,1.935607000,192.168.45.2,192.168.45.4,IPv4,1514
1276,1.938650000,192.168.45.2,192.168.45.4,IPv4,1514
1277,1.940941000,192.168.45.2,192.168.45.4,IPv4,1514
1278,1.943231000,192.168.45.2,192.168.45.4,IPv4,1514
1279,1.945522000,192.168.45.2,192.168.45.4,IPv4,1514
1280,1.946312000,192.168.45.2,192.168.45.4,IPv4,1514
1281,1.950101000,192.168.45.2,192.168.45.4,IPv4,1514
1282,1.951643000,192.168.45.2,192.168.45.4,IPv4,1514
1283,1.953099000,192.168.45.2,192.168.45.4,UDP,1348
1295,1.971646000,192.168.45.2,192.168.45.4,IPv4,1514
1296,1.972437000,192.168.45.2,192.168.45.4,IPv4,1514
1297,1.973229000,192.168.45.2,192.168.45.4,IPv4,1514
1298,1.974764000,192.168.45.2,192.168.45.4,IPv4,1514
1299,1.976311000,192.168.45.2,192.168.45.4,IPv4,1514
1300,1.977852000,192.168.45.2,192.168.45.4,IPv4,1514
1301,1.980142000,192.168.45.2,192.168.45.4,IPv4,1514
1302,1.981682000,192.168.45.2,192.168.45.4,IPv4,1514
1303,1.983221000,192.168.45.2,192.168.45.4,IPv4,1514
1304,1.986263000,192.168.45.2,192.168.45.4,IPv4,1514
1305,1.988554000,192.168.45.2,192.168.45.4,IPv4,1514
1306,1.990096000,192.168.45.2,192.168.45.4,IPv4,1514
1307,1.991634000,192.168.45.2,192.168.45.4,IPv4,1514
1308,1.994682000,192.168.45.2,192.168.45.4,IPv4,1514
1309,1.996218000,192.168.45.2,192.168.45.4,IPv4,1514
1310,1.997400000,192.168.45.2,192.168.45.4,UDP,806
1311,1.998166000,192.168.45.2,192.168.45.4,IPv4,1514
1312,2.001958000,192.168.45.2,192.168.45.4,IPv4,1514
1313,2.003499000,192.168.45.2,192.168.45.4,IPv4,1514
1314,2.005784000,192.168.45.2,192.168.45.4,IPv4,1514
1315,2.007330000,192.168.45.2,192.168.45.4,IPv4,1514
1316,2.008124000,192.168.45.2,192.168.45.4,IPv4,1514
1317,2.008912000,192.168.45.2,192.168.45.4,IPv4,1514
1318,2.011203000,192.168.45.2,192.168.45.4,IPv4,1514
1319,2.011990000,192.168.45.2,192.168.45.4,IPv4,1514
1320,2.013534000,192.168.45.2,192.168.45.4,IPv4,1514
1321,2.014327000,192.168.45.2,192.168.45.4,IPv4,1514
1322,2.015863000,192.168.45.2,192.168.45.4,IPv4,1514
1323,2.016663000,192.168.45.2,192.168.45.4,IPv4,1514
1324,2.017061000,192.168.45.2,192.168.45.4,UDP,757
1325,2.018574000,192.168.45.2,192.168.45.4,IPv4,1514
1326,2.020119000,192.168.45.2,192.168.45.4,IPv4,1514
1327,2.022411000,192.168.45.2,192.168.45.4,IPv4,1514
1328,2.024701000,192.168.45.2,192.168.45.4,IPv4,1514
1329,2.026242000,192.168.45.2,192.168.45.4,IPv4,1514
1330,2.029281000,192.168.45.2,192.168.45.4,IPv4,1514
1331,2.030823000,192.168.45.2,192.168.45.4,IPv4,1514
1332,2.033129000,192.168.45.2,192.168.45.4,IPv4,1514
1333,2.033939000,192.168.45.2,192.168.45.4,IPv4,1514
1334,2.034697000,192.168.45.2,192.168.45.4,IPv4,1514
1335,2.036989000,192.168.45.2,192.168.45.4,IPv4,1514
1336,2.037776000,192.168.45.2,192.168.45.4,IPv4,1514
1337,2.039319000,192.168.45.2,192.168.45.4,IPv4,1514
1338,2.040214000,192.168.45.2,192.168.45.4,UDP,244
1339,2.040987000,192.168.45.2,192.168.45.4,IPv4,1514
1340,2.043272000,192.168.45.2,192.168.45.4,IPv4,1514
1341,2.044820000,192.168.45.2,192.168.45.4,IPv4,1514
1342,2.045601000,192.168.45.2,192.168.45.4,IPv4,1514
1343,2.048649000,192.168.45.2,192.168.45.4,IPv4,1514
1344,2.049439000,192.168.45.2,192.168.45.4,IPv4,1514
1345,2.050222000,192.168.45.2,192.168.45.4,IPv4,1514
1346,2.051767000,192.168.45.2,192.168.45.4,IPv4,1514
1347,2.053312000,192.168.45.2,192.168.45.4,IPv4,1514
1348,2.054852000,192.168.45.2,192.168.45.4,IPv4,1514
1349,2.057894000,192.168.45.2,192.168.45.4,IPv4,1514
1350,2.058116000,192.168.45.2,192.168.45.4,UDP,396
1351,2.058884000,192.168.45.2,192.168.45.4,IPv4,1514
1352,2.060422000,192.168.45.2,192.168.45.4,IPv4,1514
1353,2.061212000,192.168.45.2,192.168.45.4,IPv4,1514
1354,2.063507000,192.168.45.2,192.168.45.4,IPv4,1514
1355,2.064297000,192.168.45.2,192.168.45.4,IPv4,1514
1356,2.066587000,192.168.45.2,192.168.45.4,IPv4,1514
1357,2.068877000,192.168.45.2,192.168.45.4,IPv4,1514
1358,2.070421000,192.168.45.2,192.168.45.4,IPv4,1514
1359,2.072708000,192.168.45.2,192.168.45.4,IPv4,1514
1360,2.074250000,192.168.45.2,192.168.45.4,IPv4,1514
1361,2.075044000,192.168.45.2,192.168.45.4,IPv4,1514
1362,2.076582000,192.168.45.2,192.168.45.4,IPv4,1514
1363,2.077052000,192.168.45.2,192.168.45.4,UDP,882
1375,2.091528000,192.168.45.2,192.168.45.4,IPv4,1514
1376,2.093818000,192.168.45.2,192.168.45.4,IPv4,1514
1377,2.096111000,192.168.45.2,192.168.45.4,IPv4,1514
1378,2.097644000,192.168.45.2,192.168.45.4,IPv4,1514
1379,2.099190000,192.168.45.2,192.168.45.4,IPv4,1514
1380,2.099972000,192.168.45.2,192.168.45.4,IPv4,1514
1381,2.100770000,192.168.45.2,192.168.45.4,IPv4,1514
1382,2.103064000,192.168.45.2,192.168.45.4,IPv4,1514
1383,2.103855000,192.168.45.2,192.168.45.4,IPv4,1514
1384,2.105396000,192.168.45.2,192.168.45.4,IPv4,1514
1385,2.108433000,192.168.45.2,192.168.45.4,IPv4,1514
1386,2.109222000,192.168.45.2,192.168.45.4,IPv4,1514
1387,2.110764000,192.168.45.2,192.168.45.4,IPv4,1514
1388,2.112311000,192.168.45.2,192.168.45.4,IPv4,1514
1389,2.113852000,192.168.45.2,192.168.45.4,IPv4,1514
1390,2.115124000,192.168.45.2,192.168.45.4,UDP,1001
1391,2.115894000,192.168.45.2,192.168.45.4,IPv4,1514
1392,2.116684000,192.168.45.2,192.168.45.4,IPv4,1514
1393,2.118972000,192.168.45.2,192.168.45.4,IPv4,1514
1394,2.120516000,192.168.45.2,192.168.45.4,IPv4,1514
1395,2.122055000,192.168.45.2,192.168.45.4,IPv4,1514
1396,2.122846000,192.168.45.2,192.168.45.4,IPv4,1514
1397,2.124385000,192.168.45.2,192.168.45.4,IPv4,1514
1398,2.125929000,192.168.45.2,192.168.45.4,IPv4,1514
1399,2.127471000,192.168.45.2,192.168.45.4,IPv4,1514
1400,2.128259000,192.168.45.2,192.168.45.4,IPv4,1514
1401,2.130550000,192.168.45.2,192.168.45.4,IPv4,1514
1402,2.131344000,192.168.45.2,192.168.45.4,IPv4,1514
1403,2.132042000,192.168.45.2,192.168.45.4,UDP,1334
1417,2.154953000,192.168.45.2,192.168.45.4,IPv4,1514
1418,2.157245000,192.168.45.2,192.168.45.4,IPv4,1514
1419,2.158781000,192.168.45.2,192.168.45.4,IPv4,1514
1420,2.160326000,192.168.45.2,192.168.45.4,IPv4,1514
1421,2.161867000,192.168.45.2,192.168.45.4,IPv4,1514
1422,2.162655000,192.168.45.2,192.168.45.4,IPv4,1514
1423,2.164197000,192.168.45.2,192.168.45.4,IPv4,1514
1424,2.164990000,192.168.45.2,192.168.45.4,IPv4,1514
1425,2.168027000,192.168.45.2,192.168.45.4,IPv4,1514
1426,2.168821000,192.168.45.2,192.168.45.4,IPv4,1514
1427,2.169609000,192.168.45.2,192.168.45.4,IPv4,1514
1428,2.171170000,192.168.45.2,192.168.45.4,IPv4,1514
1429,2.173333000,192.168.45.2,192.168.45.4,UDP,1299
1430,2.174092000,192.168.45.2,192.168.45.4,IPv4,1514
1431,2.176384000,192.168.45.2,192.168.45.4,IPv4,1514
1432,2.177927000,192.168.45.2,192.168.45.4,IPv4,1514
1433,2.180967000,192.168.45.2,192.168.45.4,IPv4,1514
1434,2.184008000,192.168.45.2,192.168.45.4,IPv4,1514
1435,2.186299000,192.168.45.2,192.168.45.4,IPv4,1514
1436,2.187841000,192.168.45.2,192.168.45.4,IPv4,1514
1437,2.190133000,192.168.45.2,192.168.45.4,IPv4,1514
1438,2.191670000,192.168.45.2,192.168.45.4,IPv4,1514
1439,2.193213000,192.168.45.2,192.168.45.4,IPv4,1514
1440,2.194002000,192.168.45.2,192.168.45.4,IPv4,1514
1441,2.194795000,192.168.45.2,192.168.45.4,IPv4,1514
1442,2.197036000,192.168.45.2,192.168.45.4,UDP,1422
1454,2.216681000,192.168.45.2,192.168.45.4,IPv4,1514
1455,2.217466000,192.168.45.2,192.168.45.4,IPv4,1514
1456,2.219759000,192.168.45.2,192.168.45.4,IPv4,1514
1457,2.221303000,192.168.45.2,192.168.45.4,IPv4,1514
1458,2.222843000,192.168.45.2,192.168.45.4,IPv4,1514
1459,2.225131000,192.168.45.2,192.168.45.4,IPv4,1514
1460,2.226674000,192.168.45.2,192.168.45.4,IPv4,1514
1461,2.228215000,192.168.45.2,192.168.45.4,IPv4,1514
1462,2.230506000,192.168.45.2,192.168.45.4,IPv4,1514
1463,2.231295000,192.168.45.2,192.168.45.4,IPv4,1514
1464,2.232840000,192.168.45.2,192.168.45.4,IPv4,1514
1465,2.233068000,192.168.45.2,192.168.45.4,UDP,436
