No.,Time,Source,Destination,Protocol,Length
1015,12.810986000,192.168.45.2,192.168.45.4,IPv4,1514
1016,12.823640000,192.168.45.2,192.168.45.4,IPv4,1514
1017,12.836295000,192.168.45.2,192.168.45.4,IPv4,1514
1018,12.848949000,192.168.45.2,192.168.45.4,IPv4,1514
1019,12.861605000,192.168.45.2,192.168.45.4,IPv4,1514
1020,12.874264000,192.168.45.2,192.168.45.4,IPv4,1514
1021,12.886914000,192.168.45.2,192.168.45.4,IPv4,1514
1022,12.899606000,192.168.45.2,192.168.45.4,IPv4,1514
1023,12.912225000,192.168.45.2,192.168.45.4,IPv4,1514
1024,12.915769000,192.168.45.2,192.168.45.4,UDP,375
1025,12.927913000,192.168.45.2,192.168.45.4,IPv4,1514
1026,12.940572000,192.168.45.2,192.168.45.4,IPv4,1514
1027,12.953223000,192.168.45.2,192.168.45.4,IPv4,1514
1028,12.965884000,192.168.45.2,192.168.45.4,IPv4,1514
1029,12.978520000,192.168.45.2,192.168.45.4,IPv4,1514
1030,12.991178000,192.168.45.2,192.168.45.4,IPv4,1514
1031,13.003877000,192.168.45.2,192.168.45.4,IPv4,1514
1032,13.016505000,192.168.45.2,192.168.45.4,IPv4,1514
1033,13.029161000,192.168.45.2,192.168.45.4,IPv4,1514
1034,13.041816000,192.168.45.2,192.168.45.4,IPv4,1514
1035,13.048940000,192.168.45.2,192.168.45.4,UDP,823
1049,13.224872000,192.168.45.2,192.168.45.4,IPv4,1514
1050,13.237524000,192.168.45.2,192.168.45.4,IPv4,1514
1051,13.250182000,192.168.45.2,192.168.45.4,IPv4,1514
1052,13.262835000,192.168.45.2,192.168.45.4,IPv4,1514
1053,13.275495000,192.168.45.2,192.168.45.4,IPv4,1514
1054,13.288149000,192.168.45.2,192.168.45.4,IPv4,1514
1055,13.300801000,192.168.45.2,192.168.45.4,IPv4,1514
1056,13.313461000,192.168.45.2,192.168.45.4,IPv4,1514
1057,13.326113000,192.168.45.2,192.168.45.4,IPv4,1514
1058,13.338769000,192.168.45.2,192.168.45.4,IPv4,1514
1059,13.351427000,192.168.45.2,192.168.45.4,IPv4,1514
1060,13.364080000,192.168.45.2,192.168.45.4,IPv4,1514
1061,13.376737000,192.168.45.2,192.168.45.4,IPv4,1514
1062,13.378211000,192.168.45.2,192.168.45.4,UDP,117
1074,13.519002000,192.168.45.2,192.168.45.4,IPv4,1514
1075,13.531662000,192.168.45.2,192.168.45.4,IPv4,1514
1076,13.544312000,192.168.45.2,192.168.45.4,IPv4,1514
1077,13.556971000,192.168.45.2,192.168.45.4,IPv4,1514
1078,13.569621000,192.168.45.2,192.168.45.4,IPv4,1514
1079,13.582280000,192.168.45.2,192.168.45.4,IPv4,1514
1080,13.594937000,192.168.45.2,192.168.45.4,IPv4,1514
1081,13.607625000,192.168.45.2,192.168.45.4,IPv4,1514
1082,13.620247000,192.168.45.2,192.168.45.4,IPv4,1514
1083,13.632901000,192.168.45.2,192.168.45.4,IPv4,1514
1084,13.645559000,192.168.45.2,192.168.45.4,IPv4,1514
1085,13.647393000,192.168.45.2,192.168.45.4,UDP,162
1115,14.011017000,192.168.45.2,192.168.45.4,IPv4,1514
1116,14.023679000,192.168.45.2,192.168.45.4,IPv4,1514
1117,14.036330000,192.168.45.2,192.168.45.4,IPv4,1514
1118,14.048987000,192.168.45.2,192.168.45.4,IPv4,1514
1119,14.061640000,192.168.45.2,192.168.45.4,IPv4,1514
1120,14.074297000,192.168.45.2,192.168.45.4,IPv4,1514
1121,14.086955000,192.168.45.2,192.168.45.4,IPv4,1514
1122,14.099608000,192.168.45.2,192.168.45.4,IPv4,1514
1123,14.112266000,192.168.45.2,192.168.45.4,IPv4,1514
1124,14.124918000,192.168.45.2,192.168.45.4,IPv4,1514
1125,14.137577000,192.168.45.2,192.168.45.4,IPv4,1514
1126,14.150229000,192.168.45.2,192.168.45.4,IPv4,1514
1127,14.162886000,192.168.45.2,192.168.45.4,IPv4,1514
1128,14.175546000,192.168.45.2,192.168.45.4,IPv4,1514
1129,14.188196000,192.168.45.2,192.168.45.4,IPv4,1514
1130,14.195465000,192.168.45.2,192.168.45.4,UDP,841
1195,15.041563000,192.168.45.2,192.168.45.4,IPv4,1514
1196,15.054218000,192.168.45.2,192.168.45.4,IPv4,1514
1197,15.066871000,192.168.45.2,192.168.45.4,IPv4,1514
1198,15.079528000,192.168.45.2,192.168.45.4,IPv4,1514
1199,15.092183000,192.168.45.2,192.168.45.4,IPv4,1514
1200,15.104839000,192.168.45.2,192.168.45.4,IPv4,1514
1201,15.117492000,192.168.45.2,192.168.45.4,IPv4,1514
1202,15.130149000,192.168.45.2,192.168.45.4,IPv4,1514
1203,15.142809000,192.168.45.2,192.168.45.4,IPv4,1514
1204,15.155460000,192.168.45.2,192.168.45.4,IPv4,1514
1205,15.168118000,192.168.45.2,192.168.45.4,IPv4,1514
1206,15.180770000,192.168.45.2,192.168.45.4,IPv4,1514
1207,15.187502000,192.168.45.2,192.168.45.4,UDP,774
1208,15.199651000,192.168.45.2,192.168.45.4,IPv4,1514
1209,15.212304000,192.168.45.2,192.168.45.4,IPv4,1514
1210,15.224962000,192.168.45.2,192.168.45.4,IPv4,1514
1211,15.237615000,192.168.45.2,192.168.45.4,IPv4,1514
1212,15.250272000,192.168.45.2,192.168.45.4,IPv4,1514
1213,15.262931000,192.168.45.2,192.168.45.4,IPv4,1514
1214,15.275579000,192.168.45.2,192.168.45.4,IPv4,1514
1215,15.288240000,192.168.45.2,192.168.45.4,IPv4,1514
1216,15.300893000,192.168.45.2,192.168.45.4,IPv4,1514
1217,15.313550000,192.168.45.2,192.168.45.4,IPv4,1514
1218,15.326203000,192.168.45.2,192.168.45.4,IPv4,1514
1219,15.338862000,192.168.45.2,192.168.45.4,IPv4,1514
1220,15.345188000,192.168.45.2,192.168.45.4,UDP,723
1221,15.357331000,192.168.45.2,192.168.45.4,IPv4,1514
1222,15.369989000,192.168.45.2,192.168.45.4,IPv4,1514
1223,15.382641000,192.168.45.2,192.168.45.4,IPv4,1514
1224,15.395300000,192.168.45.2,192.168.45.4,IPv4,1514
1225,15.407951000,192.168.45.2,192.168.45.4,IPv4,1514
1226,15.420610000,192.168.45.2,192.168.45.4,IPv4,1514
1227,15.433266000,192.168.45.2,192.168.45.4,IPv4,1514
1228,15.445923000,192.168.45.2,192.168.45.4,IPv4,1514
1229,15.458577000,192.168.45.2,192.168.45.4,IPv4,1514
1230,15.471230000,192.168.45.2,192.168.45.4,IPv4,1514
1231,15.483887000,192.168.45.2,192.168.45.4,IPv4,1514
1232,15.492140000,192.168.45.2,192.168.45.4,UDP,965
1271,16.019629000,192.168.45.2,192.168.45.4,IPv4,1514
1272,16.032274000,192.168.45.2,192.168.45.4,IPv4,1514
1273,16.044938000,192.168.45.2,192.168.45.4,IPv4,1514
1274,16.057592000,192.168.45.2,192.168.45.4,IPv4,1514
1275,16.070252000,192.168.45.2,192.168.45.4,IPv4,1514
1276,16.082899000,192.168.45.2,192.168.45.4,IPv4,1514
1277,16.095557000,192.168.45.2,192.168.45.4,IPv4,1514
1278,16.108211000,192.168.45.2,192.168.45.4,IPv4,1514
1279,16.120870000,192.168.45.2,192.168.45.4,IPv4,1514
1280,16.133526000,192.168.45.2,192.168.45.4,IPv4,1514
1281,16.146179000,192.168.45.2,192.168.45.4,IPv4,1514
1282,16.158835000,192.168.45.2,192.168.45.4,IPv4,1514
1283,16.170162000,192.168.45.2,192.168.45.4,UDP,1348
1295,16.310879000,192.168.45.2,192.168.45.4,IPv4,1514
1296,16.323523000,192.168.45.2,192.168.45.4,IPv4,1514
1297,16.336181000,192.168.45.2,192.168.45.4,IPv4,1514
1298,16.348833000,192.168.45.2,192.168.45.4,IPv4,1514
1299,16.361492000,192.168.45.2,192.168.45.4,IPv4,1514
1300,16.374145000,192.168.45.2,192.168.45.4,IPv4,1514
1301,16.386803000,192.168.45.2,192.168.45.4,IPv4,1514
1302,16.399463000,192.168.45.2,192.168.45.4,IPv4,1514
1303,16.412112000,192.168.45.2,192.168.45.4,IPv4,1514
1304,16.424770000,192.168.45.2,192.168.45.4,IPv4,1514
1305,16.437426000,192.168.45.2,192.168.45.4,IPv4,1514
1306,16.450080000,192.168.45.2,192.168.45.4,IPv4,1514
1307,16.462735000,192.168.45.2,192.168.45.4,IPv4,1514
1308,16.475393000,192.168.45.2,192.168.45.4,IPv4,1514
1309,16.488046000,192.168.45.2,192.168.45.4,IPv4,1514
1310,16.495035000,192.168.45.2,192.168.45.4,UDP,806
1311,16.507182000,192.168.45.2,192.168.45.4,IPv4,1514
1312,16.519837000,192.168.45.2,192.168.45.4,IPv4,1514
1313,16.532487000,192.168.45.2,192.168.45.4,IPv4,1514
1314,16.545145000,192.168.45.2,192.168.45.4,IPv4,1514
1315,16.557810000,192.168.45.2,192.168.45.4,IPv4,1514
1316,16.570458000,192.168.45.2,192.168.45.4,IPv4,1514
1317,16.583112000,192.168.45.2,192.168.45.4,IPv4,1514
1318,16.595771000,192.168.45.2,192.168.45.4,IPv4,1514
1319,16.608423000,192.168.45.2,192.168.45.4,IPv4,1514
1320,16.621083000,192.168.45.2,192.168.45.4,IPv4,1514
1321,16.633734000,192.168.45.2,192.168.45.4,IPv4,1514
1322,16.646391000,192.168.45.2,192.168.45.4,IPv4,1514
1323,16.659044000,192.168.45.2,192.168.45.4,IPv4,1514
1324,16.665643000,192.168.45.2,192.168.45.4,UDP,757
1325,16.677787000,192.168.45.2,192.168.45.4,IPv4,1514
1326,16.690445000,192.168.45.2,192.168.45.4,IPv4,1514
1327,16.703097000,192.168.45.2,192.168.45.4,IPv4,1514
1328,16.715756000,192.168.45.2,192.168.45.4,IPv4,1514
1329,16.728412000,192.168.45.2,192.168.45.4,IPv4,1514
1330,16.741064000,192.168.45.2,192.168.45.4,IPv4,1514
1331,16.753722000,192.168.45.2,192.168.45.4,IPv4,1514
1332,16.766375000,192.168.45.2,192.168.45.4,IPv4,1514
1333,16.779034000,192.168.45.2,192.168.45.4,IPv4,1514
1334,16.791691000,192.168.45.2,192.168.45.4,IPv4,1514
1335,16.804343000,192.168.45.2,192.168.45.4,IPv4,1514
1336,16.817000000,192.168.45.2,192.168.45.4,IPv4,1514
1337,16.829655000,192.168.45.2,192.168.45.4,IPv4,1514
1338,16.832146000,192.168.45.2,192.168.45.4,UDP,244
1339,16.844294000,192.168.45.2,192.168.45.4,IPv4,1514
1340,16.856948000,192.168.45.2,192.168.45.4,IPv4,1514
1341,16.869606000,192.168.45.2,192.168.45.4,IPv4,1514
1342,16.882262000,192.168.45.2,192.168.45.4,IPv4,1514
1343,16.894915000,192.168.45.2,192.168.45.4,IPv4,1514
1344,16.907574000,192.168.45.2,192.168.45.4,IPv4,1514
1345,16.920227000,192.168.45.2,192.168.45.4,IPv4,1514
1346,16.932883000,192.168.45.2,192.168.45.4,IPv4,1514
1347,16.945536000,192.168.45.2,192.168.45.4,IPv4,1514
1348,16.958193000,192.168.45.2,192.168.45.4,IPv4,1514
1349,16.970853000,192.168.45.2,192.168.45.4,IPv4,1514
1350,16.974558000,192.168.45.2,192.168.45.4,UDP,396
1351,16.986702000,192.168.45.2,192.168.45.4,IPv4,1514
1352,16.999362000,192.168.45.2,192.168.45.4,IPv4,1514
1353,17.012014000,192.168.45.2,192.168.45.4,IPv4,1514
1354,17.024654000,192.168.45.2,192.168.45.4,IPv4,1514
1355,17.037322000,192.168.45.2,192.168.45.4,IPv4,1514
1356,17.049981000,192.168.45.2,192.168.45.4,IPv4,1514
1357,17.062637000,192.168.45.2,192.168.45.4,IPv4,1514
1358,17.075290000,192.168.45.2,192.168.45.4,IPv4,1514
1359,17.087947000,192.168.45.2,192.168.45.4,IPv4,1514
1360,17.100602000,192.168.45.2,192.168.45.4,IPv4,1514
1361,17.113260000,192.168.45.2,192.168.45.4,IPv4,1514
1362,17.125916000,192.168.45.2,192.168.45.4,IPv4,1514
1363,17.133512000,192.168.45.2,192.168.45.4,UDP,882
1375,17.352790000,192.168.45.2,192.168.45.4,IPv4,1514
1376,17.365448000,192.168.45.2,192.168.45.4,IPv4,1514
1377,17.378105000,192.168.45.2,192.168.45.4,IPv4,1514
1378,17.390757000,192.168.45.2,192.168.45.4,IPv4,1514
1379,17.403416000,192.168.45.2,192.168.45.4,IPv4,1514
1380,17.416068000,192.168.45.2,192.168.45.4,IPv4,1514
1381,17.428725000,192.168.45.2,192.168.45.4,IPv4,1514
1382,17.441378000,192.168.45.2,192.168.45.4,IPv4,1514
1383,17.454037000,192.168.45.2,192.168.45.4,IPv4,1514
1384,17.466693000,192.168.45.2,192.168.45.4,IPv4,1514
1385,17.479347000,192.168.45.2,192.168.45.4,IPv4,1514
1386,17.492004000,192.168.45.2,192.168.45.4,IPv4,1514
1387,17.504656000,192.168.45.2,192.168.45.4,IPv4,1514
1388,17.517314000,192.168.45.2,192.168.45.4,IPv4,1514
1389,17.529983000,192.168.45.2,192.168.45.4,IPv4,1514
1390,17.538515000,192.168.45.2,192.168.45.4,UDP,1001
1391,17.550664000,192.168.45.2,192.168.45.4,IPv4,1514
1392,17.563325000,192.168.45.2,192.168.45.4,IPv4,1514
1393,17.575976000,192.168.45.2,192.168.45.4,IPv4,1514
1394,17.588632000,192.168.45.2,192.168.45.4,IPv4,1514
1395,17.601285000,192.168.45.2,192.168.45.4,IPv4,1514
1396,17.613941000,192.168.45.2,192.168.45.4,IPv4,1514
1397,17.626595000,192.168.45.2,192.168.45.4,IPv4,1514
1398,17.639252000,192.168.45.2,192.168.45.4,IPv4,1514
1399,17.651910000,192.168.45.2,192.168.45.4,IPv4,1514
1400,17.664561000,192.168.45.2,192.168.45.4,IPv4,1514
1401,17.677220000,192.168.45.2,192.168.45.4,IPv4,1514
1402,17.689875000,192.168.45.2,192.168.45.4,IPv4,1514
1403,17.701093000,192.168.45.2,192.168.45.4,UDP,1334
1417,17.875644000,192.168.45.2,192.168.45.4,IPv4,1514
1418,17.888297000,192.168.45.2,192.168.45.4,IPv4,1514
1419,17.900956000,192.168.45.2,192.168.45.4,IPv4,1514
1420,17.913609000,192.168.45.2,192.168.45.4,IPv4,1514
1421,17.926265000,192.168.45.2,192.168.45.4,IPv4,1514
1422,17.938918000,192.168.45.2,192.168.45.4,IPv4,1514
1423,17.951564000,192.168.45.2,192.168.45.4,IPv4,1514
1424,17.964235000,192.168.45.2,192.168.45.4,IPv4,1514
1425,17.976885000,192.168.45.2,192.168.45.4,IPv4,1514
1426,17.989545000,192.168.45.2,192.168.45.4,IPv4,1514
1427,18.002195000,192.168.45.2,192.168.45.4,IPv4,1514
1428,18.014859000,192.168.45.2,192.168.45.4,IPv4,1514
1429,18.025790000,192.168.45.2,192.168.45.4,UDP,1299
1430,18.037916000,192.168.45.2,192.168.45.4,IPv4,1514
1431,18.050597000,192.168.45.2,192.168.45.4,IPv4,1514
1432,18.063242000,192.168.45.2,192.168.45.4,IPv4,1514
1433,18.075899000,192.168.45.2,192.168.45.4,IPv4,1514
1434,18.088553000,192.168.45.2,192.168.45.4,IPv4,1514
1435,18.101210000,192.168.45.2,192.168.45.4,IPv4,1514
1436,18.113862000,192.168.45.2,192.168.45.4,IPv4,1514
1437,18.126523000,192.168.45.2,192.168.45.4,IPv4,1514
1438,18.139178000,192.168.45.2,192.168.45.4,IPv4,1514
1439,18.151834000,192.168.45.2,192.168.45.4,IPv4,1514
1440,18.164489000,192.168.45.2,192.168.45.4,IPv4,1514
1441,18.177143000,192.168.45.2,192.168.45.4,IPv4,1514
1442,18.189066000,192.168.45.2,192.168.45.4,UDP,1422
1454,18.335270000,192.168.45.2,192.168.45.4,IPv4,1514
1455,18.347928000,192.168.45.2,192.168.45.4,IPv4,1514
1456,18.360580000,192.168.45.2,192.168.45.4,IPv4,1514
1457,18.373240000,192.168.45.2,192.168.45.4,IPv4,1514
1458,18.385891000,192.168.45.2,192.168.45.4,IPv4,1514
1459,18.398549000,192.168.45.2,192.168.45.4,IPv4,1514
1460,18.411207000,192.168.45.2,192.168.45.4,IPv4,1514
1461,18.423859000,192.168.45.2,192.168.45.4,IPv4,1514
1462,18.436517000,192.168.45.2,192.168.45.4,IPv4,1514
1463,18.449168000,192.168.45.2,192.168.45.4,IPv4,1514
1464,18.461827000,192.168.45.2,192.168.45.4,IPv4,1514
1465,18.465856000,192.168.45.2,192.168.45.4,UDP,436
