No.,Time,Source,Destination,Protocol,Length
767,0.606257000,192.168.45.2,192.168.45.4,IPv4,1514
768,0.607050000,192.168.45.2,192.168.45.4,IPv4,1514
769,0.607837000,192.168.45.2,192.168.45.4,IPv4,1514
770,0.608631000,192.168.45.2,192.168.45.4,IPv4,1514
771,0.609418000,192.168.45.2,192.168.45.4,IPv4,1514
772,0.610028000,192.168.45.2,192.168.45.4,UDP,1154
773,0.610788000,192.168.45.2,192.168.45.4,IPv4,1514
774,0.611581000,192.168.45.2,192.168.45.4,IPv4,1514
775,0.612370000,192.168.45.2,192.168.45.4,IPv4,1514
776,0.613163000,192.168.45.2,192.168.45.4,IPv4,1514
777,0.613952000,192.168.45.2,192.168.45.4,IPv4,1514
778,0.614747000,192.168.45.2,192.168.45.4,IPv4,1514
779,0.615535000,192.168.45.2,192.168.45.4,IPv4,1514
780,0.616331000,192.168.45.2,192.168.45.4,IPv4,1514
781,0.617116000,192.168.45.2,192.168.45.4,IPv4,1514
782,0.617909000,192.168.45.2,192.168.45.4,IPv4,1514
783,0.618216000,192.168.45.2,192.168.45.4,UDP,550
784,0.618976000,192.168.45.2,192.168.45.4,IPv4,1514
785,0.619765000,192.168.45.2,192.168.45.4,IPv4,1514
786,0.620558000,192.168.45.2,192.168.45.4,IPv4,1514
787,0.621349000,192.168.45.2,192.168.45.4,IPv4,1514
788,0.622143000,192.168.45.2,192.168.45.4,IPv4,1514
789,0.622929000,192.168.45.2,192.168.45.4,IPv4,1514
790,0.623723000,192.168.45.2,192.168.45.4,IPv4,1514
791,0.624512000,192.168.45.2,192.168.45.4,IPv4,1514
792,0.625305000,192.168.45.2,192.168.45.4,IPv4,1514
793,0.626094000,192.168.45.2,192.168.45.4,IPv4,1514
794,0.626325000,192.168.45.2,192.168.45.4,UDP,395
795,0.627086000,192.168.45.2,192.168.45.4,IPv4,1514
796,0.627880000,192.168.45.2,192.168.45.4,IPv4,1514
797,0.628663000,192.168.45.2,192.168.45.4,IPv4,1514
798,0.629475000,192.168.45.2,192.168.45.4,IPv4,1514
799,0.630284000,192.168.45.2,192.168.45.4,IPv4,1514
800,0.631041000,192.168.45.2,192.168.45.4,IPv4,1514
801,0.631832000,192.168.45.2,192.168.45.4,IPv4,1514
802,0.632620000,192.168.45.2,192.168.45.4,IPv4,1514
803,0.633415000,192.168.45.2,192.168.45.4,IPv4,1514
804,0.634202000,192.168.45.2,192.168.45.4,IPv4,1514
805,0.635027000,192.168.45.2,192.168.45.4,IPv4,1514
806,0.639738000,192.168.45.2,192.168.45.4,IPv4,1514
807,0.640532000,192.168.45.2,192.168.45.4,IPv4,1514
808,0.641321000,192.168.45.2,192.168.45.4,IPv4,1514
809,0.642114000,192.168.45.2,192.168.45.4,IPv4,1514
810,0.642645000,192.168.45.2,192.168.45.4,UDP,990
811,0.643405000,192.168.45.2,192.168.45.4,IPv4,1514
812,0.644194000,192.168.45.2,192.168.45.4,IPv4,1514
813,0.644982000,192.168.45.2,192.168.45.4,IPv4,1514
814,0.645774000,192.168.45.2,192.168.45.4,IPv4,1514
815,0.646563000,192.168.45.2,192.168.45.4,IPv4,1514
816,0.647356000,192.168.45.2,192.168.45.4,IPv4,1514
817,0.648156000,192.168.45.2,192.168.45.4,IPv4,1514
818,0.648929000,192.168.45.2,192.168.45.4,IPv4,1514
819,0.649729000,192.168.45.2,192.168.45.4,IPv4,1514
820,0.650524000,192.168.45.2,192.168.45.4,IPv4,1514
821,0.651310000,192.168.45.2,192.168.45.4,IPv4,1514
822,0.652103000,192.168.45.2,192.168.45.4,IPv4,1514
823,0.652727000,192.168.45.2,192.168.45.4,UDP,1183
824,0.653487000,192.168.45.2,192.168.45.4,IPv4,1514
825,0.654278000,192.168.45.2,192.168.45.4,IPv4,1514
826,0.655072000,192.168.45.2,192.168.45.4,IPv4,1514
827,0.655861000,192.168.45.2,192.168.45.4,IPv4,1514
828,0.656666000,192.168.45.2,192.168.45.4,IPv4,1514
829,0.657431000,192.168.45.2,192.168.45.4,IPv4,1514
830,0.658236000,192.168.45.2,192.168.45.4,IPv4,1514
831,0.659023000,192.168.45.2,192.168.45.4,IPv4,1514
832,0.659817000,192.168.45.2,192.168.45.4,IPv4,1514
833,0.660606000,192.168.45.2,192.168.45.4,IPv4,1514
834,0.660910000,192.168.45.2,192.168.45.4,UDP,542
835,0.661672000,192.168.45.2,192.168.45.4,IPv4,1514
836,0.662461000,192.168.45.2,192.168.45.4,IPv4,1514
837,0.663255000,192.168.45.2,192.168.45.4,IPv4,1514
838,0.664042000,192.168.45.2,192.168.45.4,IPv4,1514
839,0.664837000,192.168.45.2,192.168.45.4,IPv4,1514
840,0.665625000,192.168.45.2,192.168.45.4,IPv4,1514
841,0.666414000,192.168.45.2,192.168.45.4,IPv4,1514
842,0.667209000,192.168.45.2,192.168.45.4,IPv4,1514
843,0.667995000,192.168.45.2,192.168.45.4,IPv4,1514
844,0.668789000,192.168.45.2,192.168.45.4,IPv4,1514
845,0.669577000,192.168.45.2,192.168.45.4,IPv4,1514
846,0.669808000,192.168.45.2,192.168.45.4,UDP,386
871,0.688729000,192.168.45.2,192.168.45.4,IPv4,1514
872,0.689517000,192.168.45.2,192.168.45.4,IPv4,1514
873,0.690306000,192.168.45.2,192.168.45.4,IPv4,1514
874,0.691098000,192.168.45.2,192.168.45.4,IPv4,1514
875,0.691884000,192.168.45.2,192.168.45.4,IPv4,1514
876,0.692686000,192.168.45.2,192.168.45.4,IPv4,1514
877,0.693469000,192.168.45.2,192.168.45.4,IPv4,1514
878,0.694263000,192.168.45.2,192.168.45.4,IPv4,1514
879,0.695052000,192.168.45.2,192.168.45.4,IPv4,1514
880,0.695846000,192.168.45.2,192.168.45.4,IPv4,1514
881,0.696395000,192.168.45.2,192.168.45.4,UDP,1036
882,0.697154000,192.168.45.2,192.168.45.4,IPv4,1514
883,0.697945000,192.168.45.2,192.168.45.4,IPv4,1514
884,0.698739000,192.168.45.2,192.168.45.4,IPv4,1514
885,0.699524000,192.168.45.2,192.168.45.4,IPv4,1514
886,0.700322000,192.168.45.2,192.168.45.4,IPv4,1514
887,0.701113000,192.168.45.2,192.168.45.4,IPv4,1514
888,0.701902000,192.168.45.2,192.168.45.4,IPv4,1514
889,0.702686000,192.168.45.2,192.168.45.4,IPv4,1514
890,0.703488000,192.168.45.2,192.168.45.4,IPv4,1514
891,0.704272000,192.168.45.2,192.168.45.4,IPv4,1514
892,0.705061000,192.168.45.2,192.168.45.4,IPv4,1514
893,0.705856000,192.168.45.2,192.168.45.4,IPv4,1514
894,0.706244000,192.168.45.2,192.168.45.4,UDP,712
938,0.739812000,192.168.45.2,192.168.45.4,IPv4,1514
939,0.740608000,192.168.45.2,192.168.45.4,IPv4,1514
940,0.741396000,192.168.45.2,192.168.45.4,IPv4,1514
941,0.742189000,192.168.45.2,192.168.45.4,IPv4,1514
942,0.742979000,192.168.45.2,192.168.45.4,IPv4,1514
943,0.743772000,192.168.45.2,192.168.45.4,IPv4,1514
944,0.744561000,192.168.45.2,192.168.45.4,IPv4,1514
945,0.745356000,192.168.45.2,192.168.45.4,IPv4,1514
946,0.746142000,192.168.45.2,192.168.45.4,IPv4,1514
947,0.746936000,192.168.45.2,192.168.45.4,IPv4,1514
948,0.747725000,192.168.45.2,192.168.45.4,IPv4,1514
949,0.748519000,192.168.45.2,192.168.45.4,IPv4,1514
950,0.749074000,192.168.45.2,192.168.45.4,UDP,1052
964,0.759849000,192.168.45.2,192.168.45.4,IPv4,1514
965,0.762847000,192.168.45.2,192.168.45.4,IPv4,1514
966,0.766016000,192.168.45.2,192.168.45.4,IPv4,1514
967,0.766802000,192.168.45.2,192.168.45.4,IPv4,1514
968,0.767592000,192.168.45.2,192.168.45.4,IPv4,1514
969,0.768384000,192.168.45.2,192.168.45.4,IPv4,1514
970,0.769172000,192.168.45.2,192.168.45.4,IPv4,1514
971,0.769968000,192.168.45.2,192.168.45.4,IPv4,1514
972,0.770755000,192.168.45.2,192.168.45.4,IPv4,1514
973,0.771547000,192.168.45.2,192.168.45.4,IPv4,1514
974,0.772339000,192.168.45.2,192.168.45.4,IPv4,1514
975,0.772551000,192.168.45.2,192.168.45.4,UDP,367
1002,0.793098000,192.168.45.2,192.168.45.4,IPv4,1514
1003,0.793886000,192.168.45.2,192.168.45.4,IPv4,1514
1004,0.794682000,192.168.45.2,192.168.45.4,IPv4,1514
1005,0.795468000,192.168.45.2,192.168.45.4,IPv4,1514
1006,0.796266000,192.168.45.2,192.168.45.4,IPv4,1514
1007,0.797051000,192.168.45.2,192.168.45.4,IPv4,1514
1008,0.797840000,192.168.45.2,192.168.45.4,IPv4,1514
1009,0.798634000,192.168.45.2,192.168.45.4,IPv4,1514
1010,0.799422000,192.168.45.2,192.168.45.4,IPv4,1514
1011,0.800199000,192.168.45.2,192.168.45.4,IPv4,1514
1012,0.800559000,192.168.45.2,192.168.45.4,UDP,615
1036,0.818524000,192.168.45.2,192.168.45.4,IPv4,1514
1037,0.819320000,192.168.45.2,192.168.45.4,IPv4,1514
1038,0.820111000,192.168.45.2,192.168.45.4,IPv4,1514
1039,0.820901000,192.168.45.2,192.168.45.4,IPv4,1514
1040,0.821694000,192.168.45.2,192.168.45.4,IPv4,1514
1041,0.822486000,192.168.45.2,192.168.45.4,IPv4,1514
1042,0.823274000,192.168.45.2,192.168.45.4,IPv4,1514
1043,0.824066000,192.168.45.2,192.168.45.4,IPv4,1514
1044,0.824865000,192.168.45.2,192.168.45.4,IPv4,1514
1045,0.825641000,192.168.45.2,192.168.45.4,IPv4,1514
1046,0.826446000,192.168.45.2,192.168.45.4,IPv4,1514
1047,0.827227000,192.168.45.2,192.168.45.4,IPv4,1514
1048,0.828004000,192.168.45.2,192.168.45.4,UDP,1486
1063,0.839108000,192.168.45.2,192.168.45.4,IPv4,1514
1064,0.839903000,192.168.45.2,192.168.45.4,IPv4,1514
1065,0.840689000,192.168.45.2,192.168.45.4,IPv4,1514
1066,0.841481000,192.168.45.2,192.168.45.4,IPv4,1514
1067,0.842270000,192.168.45.2,192.168.45.4,IPv4,1514
1068,0.843064000,192.168.45.2,192.168.45.4,IPv4,1514
1069,0.843851000,192.168.45.2,192.168.45.4,IPv4,1514
1070,0.844646000,192.168.45.2,192.168.45.4,IPv4,1514
1071,0.845433000,192.168.45.2,192.168.45.4,IPv4,1514
1072,0.846228000,192.168.45.2,192.168.45.4,IPv4,1514
1073,0.846388000,192.168.45.2,192.168.45.4,UDP,257
1086,0.855927000,192.168.45.2,192.168.45.4,IPv4,1514
1087,0.856724000,192.168.45.2,192.168.45.4,IPv4,1514
1088,0.857512000,192.168.45.2,192.168.45.4,IPv4,1514
1089,0.858306000,192.168.45.2,192.168.45.4,IPv4,1514
1090,0.859096000,192.168.45.2,192.168.45.4,IPv4,1514
1091,0.859889000,192.168.45.2,192.168.45.4,IPv4,1514
1092,0.860676000,192.168.45.2,192.168.45.4,IPv4,1514
1093,0.861472000,192.168.45.2,192.168.45.4,IPv4,1514
1094,0.862258000,192.168.45.2,192.168.45.4,IPv4,1514
1095,0.863051000,192.168.45.2,192.168.45.4,IPv4,1514
1096,0.863841000,192.168.45.2,192.168.45.4,IPv4,1514
1097,0.864635000,192.168.45.2,192.168.45.4,IPv4,1514
1098,0.865423000,192.168.45.2,192.168.45.4,IPv4,1514
1099,0.866217000,192.168.45.2,192.168.45.4,IPv4,1514
1100,0.867007000,192.168.45.2,192.168.45.4,IPv4,1514
1101,0.871343000,192.168.45.2,192.168.45.4,UDP,703
1102,0.872103000,192.168.45.2,192.168.45.4,IPv4,1514
1103,0.872896000,192.168.45.2,192.168.45.4,IPv4,1514
1104,0.873686000,192.168.45.2,192.168.45.4,IPv4,1514
1105,0.874479000,192.168.45.2,192.168.45.4,IPv4,1514
1106,0.875268000,192.168.45.2,192.168.45.4,IPv4,1514
1107,0.876061000,192.168.45.2,192.168.45.4,IPv4,1514
1108,0.876850000,192.168.45.2,192.168.45.4,IPv4,1514
1109,0.877643000,192.168.45.2,192.168.45.4,IPv4,1514
1110,0.878433000,192.168.45.2,192.168.45.4,IPv4,1514
1111,0.879221000,192.168.45.2,192.168.45.4,IPv4,1514
1112,0.880015000,192.168.45.2,192.168.45.4,IPv4,1514
1113,0.880806000,192.168.45.2,192.168.45.4,IPv4,1514
1114,0.881094000,192.168.45.2,192.168.45.4,UDP,512
1131,0.894142000,192.168.45.2,192.168.45.4,IPv4,1514
1132,0.894933000,192.168.45.2,192.168.45.4,IPv4,1514
1133,0.895723000,192.168.45.2,192.168.45.4,IPv4,1514
1134,0.896517000,192.168.45.2,192.168.45.4,IPv4,1514
1135,0.897304000,192.168.45.2,192.168.45.4,IPv4,1514
1136,0.898099000,192.168.45.2,192.168.45.4,IPv4,1514
1137,0.898887000,192.168.45.2,192.168.45.4,IPv4,1514
1138,0.899683000,192.168.45.2,192.168.45.4,IPv4,1514
1139,0.900471000,192.168.45.2,192.168.45.4,IPv4,1514
1140,0.901258000,192.168.45.2,192.168.45.4,IPv4,1514
1141,0.902051000,192.168.45.2,192.168.45.4,IPv4,1514
1142,0.902839000,192.168.45.2,192.168.45.4,IPv4,1514
1143,0.903305000,192.168.45.2,192.168.45.4,UDP,860
1144,0.904066000,192.168.45.2,192.168.45.4,IPv4,1514
1145,0.904841000,192.168.45.2,192.168.45.4,IPv4,1514
1146,0.905658000,192.168.45.2,192.168.45.4,IPv4,1514
1147,0.906436000,192.168.45.2,192.168.45.4,IPv4,1514
1148,0.907230000,192.168.45.2,192.168.45.4,IPv4,1514
1149,0.908017000,192.168.45.2,192.168.45.4,IPv4,1514
1150,0.908812000,192.168.45.2,192.168.45.4,IPv4,1514
1151,0.909600000,192.168.45.2,192.168.45.4,IPv4,1514
1152,0.910394000,192.168.45.2,192.168.45.4,IPv4,1514
1153,0.911183000,192.168.45.2,192.168.45.4,IPv4,1514
1154,0.911977000,192.168.45.2,192.168.45.4,IPv4,1514
1155,0.912765000,192.168.45.2,192.168.45.4,IPv4,1514
1156,0.913124000,192.168.45.2,192.168.45.4,UDP,652
1157,0.913889000,192.168.45.2,192.168.45.4,IPv4,1514
1158,0.914674000,192.168.45.2,192.168.45.4,IPv4,1514
1159,0.915468000,192.168.45.2,192.168.45.4,IPv4,1514
1160,0.916257000,192.168.45.2,192.168.45.4,IPv4,1514
1161,0.917050000,192.168.45.2,192.168.45.4,IPv4,1514
1162,0.917838000,192.168.45.2,192.168.45.4,IPv4,1514
1163,0.918632000,192.168.45.2,192.168.45.4,IPv4,1514
1164,0.919421000,192.168.45.2,192.168.45.4,IPv4,1514
1165,0.920215000,192.168.45.2,192.168.45.4,IPv4,1514
1166,0.921004000,192.168.45.2,192.168.45.4,IPv4,1514
1167,0.921799000,192.168.45.2,192.168.45.4,IPv4,1514
1168,0.922585000,192.168.45.2,192.168.45.4,IPv4,1514
1169,0.922973000,192.168.45.2,192.168.45.4,UDP,709
1170,0.923731000,192.168.45.2,192.168.45.4,IPv4,1514
1171,0.924524000,192.168.45.2,192.168.45.4,IPv4,1514
1172,0.925313000,192.168.45.2,192.168.45.4,IPv4,1514
1173,0.926107000,192.168.45.2,192.168.45.4,IPv4,1514
1174,0.926896000,192.168.45.2,192.168.45.4,IPv4,1514
1175,0.927689000,192.168.45.2,192.168.45.4,IPv4,1514
1176,0.928478000,192.168.45.2,192.168.45.4,IPv4,1514
1177,0.929270000,192.168.45.2,192.168.45.4,IPv4,1514
1178,0.930061000,192.168.45.2,192.168.45.4,IPv4,1514
1179,0.930855000,192.168.45.2,192.168.45.4,IPv4,1514
1180,0.931641000,192.168.45.2,192.168.45.4,IPv4,1514
1181,0.931708000,192.168.45.2,192.168.45.4,UDP,70
1182,0.932471000,192.168.45.2,192.168.45.4,IPv4,1514
1183,0.933259000,192.168.45.2,192.168.45.4,IPv4,1514
1184,0.934052000,192.168.45.2,192.168.45.4,IPv4,1514
1185,0.934841000,192.168.45.2,192.168.45.4,IPv4,1514
1186,0.935634000,192.168.45.2,192.168.45.4,IPv4,1514
1187,0.936424000,192.168.45.2,192.168.45.4,IPv4,1514
1188,0.937217000,192.168.45.2,192.168.45.4,IPv4,1514
1189,0.938007000,192.168.45.2,192.168.45.4,IPv4,1514
1190,0.938801000,192.168.45.2,192.168.45.4,IPv4,1514
1191,0.939588000,192.168.45.2,192.168.45.4,IPv4,1514
1192,0.940382000,192.168.45.2,192.168.45.4,IPv4,1514
1193,0.941169000,192.168.45.2,192.168.45.4,IPv4,1514
1194,0.941550000,192.168.45.2,192.168.45.4,UDP,689
1233,0.975170000,192.168.45.2,192.168.45.4,IPv4,1514
1234,0.975958000,192.168.45.2,192.168.45.4,IPv4,1514
1235,0.976749000,192.168.45.2,192.168.45.4,IPv4,1514
1236,0.977542000,192.168.45.2,192.168.45.4,IPv4,1514
1237,0.978330000,192.168.45.2,192.168.45.4,IPv4,1514
1238,0.979126000,192.168.45.2,192.168.45.4,IPv4,1514
1239,0.979908000,192.168.45.2,192.168.45.4,IPv4,1514
1240,0.980705000,192.168.45.2,192.168.45.4,IPv4,1514
1241,0.981493000,192.168.45.2,192.168.45.4,IPv4,1514
1242,0.982287000,192.168.45.2,192.168.45.4,IPv4,1514
1243,0.983076000,192.168.45.2,192.168.45.4,IPv4,1514
1244,0.983869000,192.168.45.2,192.168.45.4,IPv4,1514
1245,0.984465000,192.168.45.2,192.168.45.4,UDP,1122
1246,0.985224000,192.168.45.2,192.168.45.4,IPv4,1514
1247,0.986012000,192.168.45.2,192.168.45.4,IPv4,1514
1248,0.986806000,192.168.45.2,192.168.45.4,IPv4,1514
1249,0.987594000,192.168.45.2,192.168.45.4,IPv4,1514
1250,0.988389000,192.168.45.2,192.168.45.4,IPv4,1514
1251,0.989175000,192.168.45.2,192.168.45.4,IPv4,1514
1252,0.989970000,192.168.45.2,192.168.45.4,IPv4,1514
1253,0.990760000,192.168.45.2,192.168.45.4,IPv4,1514
1254,0.991555000,192.168.45.2,192.168.45.4,IPv4,1514
1255,0.992340000,192.168.45.2,192.168.45.4,IPv4,1514
1256,0.993130000,192.168.45.2,192.168.45.4,IPv4,1514
1257,0.993241000,192.168.45.2,192.168.45.4,UDP,153
1258,0.994003000,192.168.45.2,192.168.45.4,IPv4,1514
1259,0.994790000,192.168.45.2,192.168.45.4,IPv4,1514
1260,0.995585000,192.168.45.2,192.168.45.4,IPv4,1514
1261,0.996373000,192.168.45.2,192.168.45.4,IPv4,1514
1262,0.997168000,192.168.45.2,192.168.45.4,IPv4,1514
1263,0.997956000,192.168.45.2,192.168.45.4,IPv4,1514
1264,0.998749000,192.168.45.2,192.168.45.4,IPv4,1514
1265,0.999538000,192.168.45.2,192.168.45.4,IPv4,1514
1266,1.000332000,192.168.45.2,192.168.45.4,IPv4,1514
1267,1.001120000,192.168.45.2,192.168.45.4,IPv4,1514
1268,1.001915000,192.168.45.2,192.168.45.4,IPv4,1514
1269,1.002702000,192.168.45.2,192.168.45.4,IPv4,1514
1270,1.003302000,192.168.45.2,192.168.45.4,UDP,1135
1284,1.014228000,192.168.45.2,192.168.45.4,IPv4,1514
1285,1.015023000,192.168.45.2,192.168.45.4,IPv4,1514
1286,1.015810000,192.168.45.2,192.168.45.4,IPv4,1514
1287,1.016604000,192.168.45.2,192.168.45.4,IPv4,1514
1288,1.017393000,192.168.45.2,192.168.45.4,IPv4,1514
1289,1.018187000,192.168.45.2,192.168.45.4,IPv4,1514
1290,1.018975000,192.168.45.2,192.168.45.4,IPv4,1514
1291,1.019768000,192.168.45.2,192.168.45.4,IPv4,1514
1292,1.020557000,192.168.45.2,192.168.45.4,IPv4,1514
1293,1.021346000,192.168.45.2,192.168.45.4,IPv4,1514
1294,1.021501000,192.168.45.2,192.168.45.4,UDP,247
1364,1.077536000,192.168.45.2,192.168.45.4,IPv4,1514
1365,1.078330000,192.168.45.2,192.168.45.4,IPv4,1514
1366,1.079119000,192.168.45.2,192.168.45.4,IPv4,1514
1367,1.079907000,192.168.45.2,192.168.45.4,IPv4,1514
1368,1.080700000,192.168.45.2,192.168.45.4,IPv4,1514
1369,1.081491000,192.168.45.2,192.168.45.4,IPv4,1514
1370,1.082285000,192.168.45.2,192.168.45.4,IPv4,1514
1371,1.083071000,192.168.45.2,192.168.45.4,IPv4,1514
1372,1.083866000,192.168.45.2,192.168.45.4,IPv4,1514
1373,1.084650000,192.168.45.2,192.168.45.4,IPv4,1514
1374,1.085232000,192.168.45.2,192.168.45.4,UDP,1092
1404,1.108522000,192.168.45.2,192.168.45.4,IPv4,1514
1405,1.109314000,192.168.45.2,192.168.45.4,IPv4,1514
1406,1.110103000,192.168.45.2,192.168.45.4,IPv4,1514
1407,1.110896000,192.168.45.2,192.168.45.4,IPv4,1514
1408,1.111686000,192.168.45.2,192.168.45.4,IPv4,1514
1409,1.112481000,192.168.45.2,192.168.45.4,IPv4,1514
1410,1.113267000,192.168.45.2,192.168.45.4,IPv4,1514
1411,1.114061000,192.168.45.2,192.168.45.4,IPv4,1514
1412,1.114850000,192.168.45.2,192.168.45.4,IPv4,1514
1413,1.115638000,192.168.45.2,192.168.45.4,IPv4,1514
1414,1.116431000,192.168.45.2,192.168.45.4,IPv4,1514
1415,1.117220000,192.168.45.2,192.168.45.4,IPv4,1514
1416,1.117914000,192.168.45.2,192.168.45.4,UDP,1314
1443,1.139019000,192.168.45.2,192.168.45.4,IPv4,1514
1444,1.139814000,192.168.45.2,192.168.45.4,IPv4,1514
1445,1.140603000,192.168.45.2,192.168.45.4,IPv4,1514
1446,1.141396000,192.168.45.2,192.168.45.4,IPv4,1514
1447,1.142183000,192.168.45.2,192.168.45.4,IPv4,1514
1448,1.142976000,192.168.45.2,192.168.45.4,IPv4,1514
1449,1.143766000,192.168.45.2,192.168.45.4,IPv4,1514
1450,1.144559000,192.168.45.2,192.168.45.4,IPv4,1514
1451,1.145347000,192.168.45.2,192.168.45.4,IPv4,1514
1452,1.146136000,192.168.45.2,192.168.45.4,IPv4,1514
1453,1.146640000,192.168.45.2,192.168.45.4,UDP,935
