No.,Time,Source,Destination,Protocol,Length
950,10.044409000,192.168.45.2,192.168.45.4,IPv4,1514
951,10.045196000,192.168.45.2,192.168.45.4,IPv4,1514
952,10.045989000,192.168.45.2,192.168.45.4,IPv4,1514
953,10.046781000,192.168.45.2,192.168.45.4,IPv4,1514
954,10.047574000,192.168.45.2,192.168.45.4,IPv4,1514
955,10.048360000,192.168.45.2,192.168.45.4,IPv4,1514
956,10.049144000,192.168.45.2,192.168.45.4,IPv4,1514
957,10.049941000,192.168.45.2,192.168.45.4,IPv4,1514
958,10.050734000,192.168.45.2,192.168.45.4,IPv4,1514
959,10.051357000,192.168.45.2,192.168.45.4,UDP,1152
960,10.052106000,192.168.45.2,192.168.45.4,IPv4,1514
961,10.052893000,192.168.45.2,192.168.45.4,IPv4,1514
962,10.053688000,192.168.45.2,192.168.45.4,IPv4,1514
963,10.054476000,192.168.45.2,192.168.45.4,IPv4,1514
964,10.055265000,192.168.45.2,192.168.45.4,IPv4,1514
965,10.056060000,192.168.45.2,192.168.45.4,IPv4,1514
966,10.056843000,192.168.45.2,192.168.45.4,IPv4,1514
967,10.057631000,192.168.45.2,192.168.45.4,IPv4,1514
968,10.058439000,192.168.45.2,192.168.45.4,IPv4,1514
969,10.059224000,192.168.45.2,192.168.45.4,IPv4,1514
970,10.060011000,192.168.45.2,192.168.45.4,IPv4,1514
971,10.060087000,192.168.45.2,192.168.45.4,UDP,88
972,10.060850000,192.168.45.2,192.168.45.4,IPv4,1514
973,10.061643000,192.168.45.2,192.168.45.4,IPv4,1514
974,10.062431000,192.168.45.2,192.168.45.4,IPv4,1514
975,10.063219000,192.168.45.2,192.168.45.4,IPv4,1514
976,10.064012000,192.168.45.2,192.168.45.4,IPv4,1514
977,10.064802000,192.168.45.2,192.168.45.4,IPv4,1514
978,10.069888000,192.168.45.2,192.168.45.4,IPv4,1514
995,10.641392000,192.168.45.2,192.168.45.4,IPv4,1514
996,10.642181000,192.168.45.2,192.168.45.4,IPv4,1514
1011,10.845149000,192.168.45.2,192.168.45.4,IPv4,1514
1012,10.845937000,192.168.45.2,192.168.45.4,IPv4,1514
1013,10.846731000,192.168.45.2,192.168.45.4,IPv4,1514
1028,11.040260000,192.168.45.2,192.168.45.4,IPv4,1514
1029,11.041052000,192.168.45.2,192.168.45.4,IPv4,1514
1030,11.041844000,192.168.45.2,192.168.45.4,IPv4,1514
1043,11.222105000,192.168.45.2,192.168.45.4,IPv4,1514
1044,11.222897000,192.168.45.2,192.168.45.4,IPv4,1514
1058,11.391219000,192.168.45.2,192.168.45.4,IPv4,1514
1059,11.392005000,192.168.45.2,192.168.45.4,IPv4,1514
1060,11.392800000,192.168.45.2,192.168.45.4,IPv4,1514
1061,11.393603000,192.168.45.2,192.168.45.4,IPv4,1514
1062,11.394373000,192.168.45.2,192.168.45.4,IPv4,1514
1063,11.395166000,192.168.45.2,192.168.45.4,IPv4,1514
1064,11.395976000,192.168.45.2,192.168.45.4,IPv4,1514
1065,11.396755000,192.168.45.2,192.168.45.4,IPv4,1514
1066,11.397549000,192.168.45.2,192.168.45.4,IPv4,1514
1067,11.398336000,192.168.45.2,192.168.45.4,IPv4,1514
1068,11.399130000,192.168.45.2,192.168.45.4,IPv4,1514
1069,11.399920000,192.168.45.2,192.168.45.4,IPv4,1514
1070,11.400713000,192.168.45.2,192.168.45.4,IPv4,1514
1071,11.401502000,192.168.45.2,192.168.45.4,IPv4,1514
1072,11.402284000,192.168.45.2,192.168.45.4,IPv4,1514
1073,11.402739000,192.168.45.2,192.168.45.4,UDP,786
1074,11.403470000,192.168.45.2,192.168.45.4,IPv4,1514
1075,11.404259000,192.168.45.2,192.168.45.4,IPv4,1514
1076,11.405068000,192.168.45.2,192.168.45.4,IPv4,1514
1090,11.757746000,192.168.45.2,192.168.45.4,IPv4,1514
1091,11.758533000,192.168.45.2,192.168.45.4,IPv4,1514
1092,11.759325000,192.168.45.2,192.168.45.4,IPv4,1514
1093,11.760115000,192.168.45.2,192.168.45.4,IPv4,1514
1094,11.760908000,192.168.45.2,192.168.45.4,IPv4,1514
1095,11.761697000,192.168.45.2,192.168.45.4,IPv4,1514
1096,11.762490000,192.168.45.2,192.168.45.4,IPv4,1514
1097,11.763281000,192.168.45.2,192.168.45.4,IPv4,1514
1111,12.004175000,192.168.45.2,192.168.45.4,IPv4,1514
1125,12.164248000,192.168.45.2,192.168.45.4,IPv4,1514
1126,12.165041000,192.168.45.2,192.168.45.4,IPv4,1514
1127,12.165833000,192.168.45.2,192.168.45.4,IPv4,1514
1128,12.166621000,192.168.45.2,192.168.45.4,IPv4,1514
1141,12.370707000,192.168.45.2,192.168.45.4,IPv4,1514
1142,12.371485000,192.168.45.2,192.168.45.4,IPv4,1514
1143,12.372277000,192.168.45.2,192.168.45.4,IPv4,1514
1144,12.373067000,192.168.45.2,192.168.45.4,IPv4,1514
1145,12.373858000,192.168.45.2,192.168.45.4,IPv4,1514
1146,12.374649000,192.168.45.2,192.168.45.4,IPv4,1514
1147,12.375442000,192.168.45.2,192.168.45.4,IPv4,1514
1148,12.376228000,192.168.45.2,192.168.45.4,IPv4,1514
1149,12.377024000,192.168.45.2,192.168.45.4,IPv4,1514
1150,12.377812000,192.168.45.2,192.168.45.4,IPv4,1514
1151,12.378463000,192.168.45.2,192.168.45.4,UDP,1228
1152,12.379222000,192.168.45.2,192.168.45.4,IPv4,1514
1153,12.380008000,192.168.45.2,192.168.45.4,IPv4,1514
1154,12.380810000,192.168.45.2,192.168.45.4,IPv4,1514
1155,12.381593000,192.168.45.2,192.168.45.4,IPv4,1514
1156,12.382387000,192.168.45.2,192.168.45.4,IPv4,1514
1157,12.383176000,192.168.45.2,192.168.45.4,IPv4,1514
1158,12.383969000,192.168.45.2,192.168.45.4,IPv4,1514
1159,12.384756000,192.168.45.2,192.168.45.4,IPv4,1514
1160,12.385553000,192.168.45.2,192.168.45.4,IPv4,1514
1161,12.386337000,192.168.45.2,192.168.45.4,IPv4,1514
1162,12.387128000,192.168.45.2,192.168.45.4,IPv4,1514
1163,12.387921000,192.168.45.2,192.168.45.4,IPv4,1514
1164,12.388506000,192.168.45.2,192.168.45.4,UDP,1098
1165,12.389265000,192.168.45.2,192.168.45.4,IPv4,1514
1166,12.390054000,192.168.45.2,192.168.45.4,IPv4,1514
1167,12.390842000,192.168.45.2,192.168.45.4,IPv4,1514
1168,12.391635000,192.168.45.2,192.168.45.4,IPv4,1514
1169,12.392423000,192.168.45.2,192.168.45.4,IPv4,1514
1170,12.393221000,192.168.45.2,192.168.45.4,IPv4,1514
1171,12.394007000,192.168.45.2,192.168.45.4,IPv4,1514
1172,12.394801000,192.168.45.2,192.168.45.4,IPv4,1514
1173,12.395590000,192.168.45.2,192.168.45.4,IPv4,1514
1174,12.396381000,192.168.45.2,192.168.45.4,IPv4,1514
1175,12.397173000,192.168.45.2,192.168.45.4,IPv4,1514
1176,12.397960000,192.168.45.2,192.168.45.4,IPv4,1514
1177,12.398754000,192.168.45.2,192.168.45.4,IPv4,1514
1178,12.399548000,192.168.45.2,192.168.45.4,IPv4,1514
1179,12.400335000,192.168.45.2,192.168.45.4,IPv4,1514
1180,12.400819000,192.168.45.2,192.168.45.4,UDP,898
1181,12.401585000,192.168.45.2,192.168.45.4,IPv4,1514
1182,12.402374000,192.168.45.2,192.168.45.4,IPv4,1514
1183,12.403145000,192.168.45.2,192.168.45.4,IPv4,1514
1184,12.403962000,192.168.45.2,192.168.45.4,IPv4,1514
1185,12.404740000,192.168.45.2,192.168.45.4,IPv4,1514
1186,12.405533000,192.168.45.2,192.168.45.4,IPv4,1514
1187,12.406323000,192.168.45.2,192.168.45.4,IPv4,1514
1188,12.407117000,192.168.45.2,192.168.45.4,IPv4,1514
1189,12.407905000,192.168.45.2,192.168.45.4,IPv4,1514
1190,12.408698000,192.168.45.2,192.168.45.4,IPv4,1514
1191,12.409486000,192.168.45.2,192.168.45.4,IPv4,1514
1192,12.410281000,192.168.45.2,192.168.45.4,IPv4,1514
1193,12.411069000,192.168.45.2,192.168.45.4,IPv4,1514
1194,12.411281000,192.168.45.2,192.168.45.4,UDP,370
1195,12.412049000,192.168.45.2,192.168.45.4,IPv4,1514
1196,12.412838000,192.168.45.2,192.168.45.4,IPv4,1514
1197,12.413627000,192.168.45.2,192.168.45.4,IPv4,1514
1198,12.414421000,192.168.45.2,192.168.45.4,IPv4,1514
1199,12.415211000,192.168.45.2,192.168.45.4,IPv4,1514
1200,12.416005000,192.168.45.2,192.168.45.4,IPv4,1514
1201,12.416790000,192.168.45.2,192.168.45.4,IPv4,1514
1202,12.417584000,192.168.45.2,192.168.45.4,IPv4,1514
1203,12.418375000,192.168.45.2,192.168.45.4,IPv4,1514
1204,12.419167000,192.168.45.2,192.168.45.4,IPv4,1514
1205,12.419793000,192.168.45.2,192.168.45.4,UDP,1190
1206,12.420555000,192.168.45.2,192.168.45.4,IPv4,1514
1207,12.421346000,192.168.45.2,192.168.45.4,IPv4,1514
1208,12.422125000,192.168.45.2,192.168.45.4,IPv4,1514
1209,12.422933000,192.168.45.2,192.168.45.4,IPv4,1514
1210,12.423714000,192.168.45.2,192.168.45.4,IPv4,1514
1211,12.424508000,192.168.45.2,192.168.45.4,IPv4,1514
1212,12.425298000,192.168.45.2,192.168.45.4,IPv4,1514
1213,12.426085000,192.168.45.2,192.168.45.4,IPv4,1514
1214,12.426891000,192.168.45.2,192.168.45.4,IPv4,1514
1215,12.427674000,192.168.45.2,192.168.45.4,IPv4,1514
1216,12.428464000,192.168.45.2,192.168.45.4,IPv4,1514
1217,12.429258000,192.168.45.2,192.168.45.4,IPv4,1514
1218,12.429839000,192.168.45.2,192.168.45.4,UDP,1101
1219,12.430599000,192.168.45.2,192.168.45.4,IPv4,1514
1220,12.431387000,192.168.45.2,192.168.45.4,IPv4,1514
1221,12.432182000,192.168.45.2,192.168.45.4,IPv4,1514
1222,12.432981000,192.168.45.2,192.168.45.4,IPv4,1514
1223,12.433748000,192.168.45.2,192.168.45.4,IPv4,1514
1224,12.434555000,192.168.45.2,192.168.45.4,IPv4,1514
1225,12.435341000,192.168.45.2,192.168.45.4,IPv4,1514
1226,12.436135000,192.168.45.2,192.168.45.4,IPv4,1514
1227,12.436927000,192.168.45.2,192.168.45.4,IPv4,1514
1228,12.437705000,192.168.45.2,192.168.45.4,IPv4,1514
1229,12.438502000,192.168.45.2,192.168.45.4,IPv4,1514
1230,12.439301000,192.168.45.2,192.168.45.4,IPv4,1514
1231,12.440088000,192.168.45.2,192.168.45.4,IPv4,1514
1232,12.440882000,192.168.45.2,192.168.45.4,IPv4,1514
1233,12.441669000,192.168.45.2,192.168.45.4,IPv4,1514
1234,12.442116000,192.168.45.2,192.168.45.4,UDP,821
